17.2224,0,-1,-1297.34,1418.6,61234.8,-16070.4,
17.2215,0,-1,-1297.34,1418.6,61238.1,-16071.4,
17.2206,0,-1,-1297.34,1418.6,61241.4,-16072.4,
17.2197,0,-1,-1297.34,1418.6,61244.6,-16073.4,
17.2189,0,-1,-1297.34,1418.6,61247.9,-16074.4,
17.218,0,-1,-1297.34,1418.6,61251.2,-16075.4,
17.2171,0,-1,-1297.34,1418.6,61254.5,-16076.4,
17.2162,0,-1,-1297.34,1418.6,61257.7,-16077.4,
17.2153,0,-1,-1297.34,1418.6,61261,-16078.4,
17.2144,0,-1,-1297.34,1418.6,61264.3,-16079.4,
17.2135,0,-1,-1297.34,1418.6,61267.5,-16080.4,
17.2126,0,-1,-1297.34,1418.6,61270.8,-16081.4,
17.2117,0,-1,-1297.34,1418.6,61274.1,-16082.4,
17.2108,0,-1,-1297.34,1418.6,61277.3,-16083.4,
17.2099,0,-1,-1297.34,1418.6,61280.6,-16084.4,
17.209,0,-1,-1297.34,1418.6,61283.9,-16085.4,
17.2081,0,-1,-1297.34,1418.6,61287.1,-16086.4,
17.2072,0,-1,-1297.34,1418.6,61290.4,-16087.4,
17.2063,0,-1,-1297.34,1418.6,61293.7,-16088.4,
17.2054,0,-1,-1297.34,1418.6,61297,-16089.4,
17.2045,0,-1,-1297.34,1418.6,61300.2,-16090.4,
17.2036,0,-1,-1297.34,1418.6,61303.5,-16091.4,
17.2027,0,-1,-1297.34,1418.6,61306.8,-16092.4,
17.2018,0,-1,-1297.34,1418.6,61310,-16093.4,
17.2009,0,-1,-1297.34,1418.6,61313.3,-16094.4,
17.2,0,-1,-1297.34,1418.6,61316.6,-16095.4,
17.1991,0,-1,-1297.34,1418.6,61319.8,-16096.4,
17.1982,0,-1,-1297.34,1418.6,61323.1,-16097.4,
17.1973,0,-1,-1297.34,1418.6,61326.4,-16098.4,
17.1964,0,-1,-1297.34,1418.6,61329.6,-16099.4,
17.1955,0,-1,-1297.34,1418.6,61332.9,-16100.4,
17.1946,0,-1,-1297.34,1418.6,61336.2,-16101.4,
17.1937,0,-1,-1297.34,1418.6,61339.4,-16102.4,
17.1928,0,-1,-1297.34,1418.6,61342.7,-16103.4,
17.1919,0,-1,-1297.34,1418.6,61346,-16104.4,
17.191,0,-1,-1297.34,1418.6,61349.2,-16105.4,
17.1901,0,-1,-1297.34,1418.6,61352.5,-16106.4,
17.1892,0,-1,-1297.34,1418.6,61355.8,-16107.4,
17.1883,0,-1,-1297.34,1418.6,61359,-16108.4,
17.1875,0,-1,-1297.34,1418.6,61362.3,-16109.4,
17.1866,0,-1,-1297.34,1418.6,61365.6,-16110.4,
17.1857,0,-1,-1297.34,1418.6,61368.8,-16111.3,
17.1848,0,-1,-1297.34,1418.6,61372.1,-16112.3,
17.1839,0,-1,-1297.34,1418.6,61375.3,-16113.3,
17.183,0,-1,-1297.34,1418.6,61378.6,-16114.3,
17.1821,0,-1,-1297.34,1418.6,61381.9,-16115.3,
17.1812,0,-1,-1297.34,1418.6,61385.1,-16116.3,
17.1803,0,-1,-1297.34,1418.6,61388.4,-16117.3,
17.1794,0,-1,-1297.34,1418.6,61391.7,-16118.3,
17.1785,0,-1,-1297.34,1418.6,61394.9,-16119.3,
17.1776,0,-1,-1297.34,1418.6,61398.2,-16120.3,
17.1767,0,-1,-1297.34,1418.6,61401.5,-16121.3,
17.1758,0,-1,-1297.34,1418.6,61404.7,-16122.3,
17.1749,0,-1,-1297.34,1418.6,61408,-16123.3,
17.174,0,-1,-1297.34,1418.6,61411.2,-16124.3,
17.1731,0,-1,-1297.34,1418.6,61414.5,-16125.3,
17.1722,0,-1,-1297.34,1418.6,61417.8,-16126.3,
17.1713,0,-1,-1297.34,1418.6,61421,-16127.3,
17.1704,0,-1,-1297.34,1418.6,61424.3,-16128.3,
17.1695,0,-1,-1297.34,1418.6,61427.6,-16129.3,
17.1686,0,-1,-1297.34,1418.6,61430.8,-16130.3,
17.1677,0,-1,-1297.34,1418.6,61434.1,-16131.3,
17.1668,0,-1,-1297.34,1418.6,61437.3,-16132.3,
17.1659,0,-1,-1297.34,1418.6,61440.6,-16133.3,
17.165,0,-1,-1297.34,1418.6,61443.9,-16134.3,
17.1641,0,-1,-1297.34,1418.6,61447.1,-16135.3,
17.1632,0,-1,-1297.34,1418.6,61450.4,-16136.3,
17.1623,0,-1,-1297.34,1418.6,61453.7,-16137.3,
17.1614,0,-1,-1297.34,1418.6,61456.9,-16138.3,
17.1605,0,-1,-1297.34,1418.6,61460.2,-16139.3,
17.1596,0,-1,-1297.34,1418.6,61463.4,-16140.3,
17.1587,0,-1,-1297.34,1418.6,61466.7,-16141.3,
17.1578,0,-1,-1297.34,1418.6,61470,-16142.3,
17.1569,0,-1,-1297.34,1418.6,61473.2,-16143.3,
17.1561,0,-1,-1297.34,1418.6,61476.5,-16144.3,
17.1552,0,-1,-1297.34,1418.6,61479.7,-16145.3,
17.1543,0,-1,-1297.34,1418.6,61483,-16146.3,
17.1534,0,-1,-1297.34,1418.6,61486.3,-16147.3,
17.1525,0,-1,-1297.34,1418.6,61489.5,-16148.3,
17.1516,0,-1,-1297.34,1418.6,61492.8,-16149.3,
17.1507,0,-1,-1297.34,1418.6,61496,-16150.2,
17.1498,0,-1,-1297.34,1418.6,61499.3,-16151.2,
17.1489,0,-1,-1297.34,1418.6,61502.6,-16152.2,
17.148,0,-1,-1297.34,1418.6,61505.8,-16153.2,
17.1471,0,-1,-1297.34,1418.6,61509.1,-16154.2,
17.1462,0,-1,-1297.34,1418.6,61512.3,-16155.2,
17.1453,0,-1,-1297.34,1418.6,61515.6,-16156.2,
17.1444,0,-1,-1297.34,1418.6,61518.8,-16157.2,
17.1435,0,-1,-1297.34,1418.6,61522.1,-16158.2,
17.1426,0,-1,-1297.34,1418.6,61525.4,-16159.2,
17.1417,0,-1,-1297.34,1418.6,61528.6,-16160.2,
17.1408,0,-1,-1297.34,1418.6,61531.9,-16161.2,
17.1399,0,-1,-1297.34,1418.6,61535.1,-16162.2,
17.139,0,-1,-1297.34,1418.6,61538.4,-16163.2,
17.1381,0,-1,-1297.34,1418.6,61541.7,-16164.2,
17.1372,0,-1,-1297.34,1418.6,61544.9,-16165.2,
17.1363,0,-1,-1297.34,1418.6,61548.2,-16166.2,
17.1354,0,-1,-1297.34,1418.6,61551.4,-16167.2,
17.1345,0,-1,-1297.34,1418.6,61554.7,-16168.2,
17.1336,0,-1,-1297.34,1418.6,61557.9,-16169.2,
17.1327,0,-1,-1297.34,1418.6,61561.2,-16170.2,
17.1318,0,-1,-1297.34,1418.6,61564.5,-16171.2,
17.1309,0,-1,-1297.34,1418.6,61567.7,-16172.2,
17.13,0,-1,-1297.34,1418.6,61571,-16173.2,
17.1291,0,-1,-1297.34,1418.6,61574.2,-16174.2,
17.1282,0,-1,-1297.34,1418.6,61577.5,-16175.2,
17.1273,0,-1,-1297.34,1418.6,61580.7,-16176.1,
17.1264,0,-1,-1297.34,1418.6,61584,-16177.1,
17.1255,0,-1,-1297.34,1418.6,61587.2,-16178.1,
17.1247,0,-1,-1297.34,1418.6,61590.5,-16179.1,
17.1238,0,-1,-1297.34,1418.6,61593.8,-16180.1,
17.1229,0,-1,-1297.34,1418.6,61597,-16181.1,
17.122,0,-1,-1297.34,1418.6,61600.3,-16182.1,
17.1211,0,-1,-1297.34,1418.6,61603.5,-16183.1,
17.1202,0,-1,-1297.34,1418.6,61606.8,-16184.1,
17.1193,0,-1,-1297.34,1418.6,61610,-16185.1,
17.1184,0,-1,-1297.34,1418.6,61613.3,-16186.1,
17.1175,0,-1,-1297.34,1418.6,61616.5,-16187.1,
17.1166,0,-1,-1297.34,1418.6,61619.8,-16188.1,
17.1157,0,-1,-1297.34,1418.6,61623,-16189.1,
17.1148,0,-1,-1297.34,1418.6,61626.3,-16190.1,
17.1139,0,-1,-1297.34,1418.6,61629.5,-16191.1,
17.113,0,-1,-1297.34,1418.6,61632.8,-16192.1,
17.1121,0,-1,-1297.34,1418.6,61636.1,-16193.1,
17.1112,0,-1,-1297.34,1418.6,61639.3,-16194.1,
17.1103,0,-1,-1297.34,1418.6,61642.6,-16195.1,
17.1094,0,-1,-1297.34,1418.6,61645.8,-16196,
17.1085,0,-1,-1297.34,1418.6,61649.1,-16197,
17.1076,0,-1,-1297.34,1418.6,61652.3,-16198,
17.1067,0,-1,-1297.34,1418.6,61655.6,-16199,
17.1058,0,-1,-1297.34,1418.6,61658.8,-16200,
17.1049,0,-1,-1297.34,1418.6,61662.1,-16201,
17.104,0,-1,-1297.34,1418.6,61665.3,-16202,
17.1031,0,-1,-1297.34,1418.6,61668.6,-16203,
17.1022,0,-1,-1297.34,1418.6,61671.8,-16204,
17.1013,0,-1,-1297.34,1418.6,61675.1,-16205,
17.1004,0,-1,-1297.34,1418.6,61678.3,-16206,
17.0995,0,-1,-1297.34,1418.6,61681.6,-16207,
17.0986,0,-1,-1297.34,1418.6,61684.8,-16208,
17.0977,0,-1,-1297.34,1418.6,61688.1,-16209,
17.0968,0,-1,-1297.34,1418.6,61691.3,-16210,
17.0959,0,-1,-1297.34,1418.6,61694.6,-16211,
17.095,0,-1,-1297.34,1418.6,61697.8,-16212,
17.0941,0,-1,-1297.34,1418.6,61701.1,-16212.9,
17.0933,0,-1,-1297.34,1418.6,61704.3,-16213.9,
17.0924,0,-1,-1297.34,1418.6,61707.6,-16214.9,
17.0915,0,-1,-1297.34,1418.6,61710.8,-16215.9,
17.0906,0,-1,-1297.34,1418.6,61714.1,-16216.9,
17.0897,0,-1,-1297.34,1418.6,61717.3,-16217.9,
17.0888,0,-1,-1297.34,1418.6,61720.6,-16218.9,
17.0879,0,-1,-1297.34,1418.6,61723.8,-16219.9,
17.087,0,-1,-1297.34,1418.6,61727.1,-16220.9,
17.0861,0,-1,-1297.34,1418.6,61730.3,-16221.9,
17.0852,0,-1,-1297.34,1418.6,61733.6,-16222.9,
17.0843,0,-1,-1297.34,1418.6,61736.8,-16223.9,
17.0834,0,-1,-1297.34,1418.6,61740.1,-16224.9,
17.0825,0,-1,-1297.34,1418.6,61743.3,-16225.9,
17.0816,0,-1,-1297.34,1418.6,61746.6,-16226.9,
17.0807,0,-1,-1297.34,1418.6,61749.8,-16227.8,
17.0798,0,-1,-1297.34,1418.6,61753.1,-16228.8,
17.0789,0,-1,-1297.34,1418.6,61756.3,-16229.8,
17.078,0,-1,-1297.34,1418.6,61759.6,-16230.8,
17.0771,0,-1,-1297.34,1418.6,61762.8,-16231.8,
17.0762,0,-1,-1297.34,1418.6,61766.1,-16232.8,
17.0753,0,-1,-1297.34,1418.6,61769.3,-16233.8,
17.0744,0,-1,-1297.34,1418.6,61772.6,-16234.8,
17.0735,0,-1,-1297.34,1418.6,61775.8,-16235.8,
17.0726,0,-1,-1297.34,1418.6,61779.1,-16236.8,
17.0717,0,-1,-1297.34,1418.6,61782.3,-16237.8,
17.0708,0,-1,-1297.34,1418.6,61785.6,-16238.8,
17.0699,0,-1,-1297.34,1418.6,61788.8,-16239.8,
17.069,0,-1,-1297.34,1418.6,61792,-16240.8,
17.0681,0,-1,-1297.34,1418.6,61795.3,-16241.7,
17.0672,0,-1,-1297.34,1418.6,61798.5,-16242.7,
17.0663,0,-1,-1297.34,1418.6,61801.8,-16243.7,
17.0654,0,-1,-1297.34,1418.6,61805,-16244.7,
17.0645,0,-1,-1297.34,1418.6,61808.3,-16245.7,
17.0636,0,-1,-1297.34,1418.6,61811.5,-16246.7,
17.0627,0,-1,-1297.34,1418.6,61814.8,-16247.7,
17.0619,0,-1,-1297.34,1418.6,61818,-16248.7,
17.061,0,-1,-1297.34,1418.6,61821.3,-16249.7,
17.0601,0,-1,-1297.34,1418.6,61824.5,-16250.7,
17.0592,0,-1,-1297.34,1418.6,61827.7,-16251.7,
17.0583,0,-1,-1297.34,1418.6,61831,-16252.7,
17.0574,0,-1,-1297.34,1418.6,61834.2,-16253.7,
17.0565,0,-1,-1297.34,1418.6,61837.5,-16254.6,
17.0556,0,-1,-1297.34,1418.6,61840.7,-16255.6,
17.0547,0,-1,-1297.34,1418.6,61844,-16256.6,
17.0538,0,-1,-1297.34,1418.6,61847.2,-16257.6,
17.0529,0,-1,-1297.34,1418.6,61850.5,-16258.6,
17.052,0,-1,-1297.34,1418.6,61853.7,-16259.6,
17.0511,0,-1,-1297.34,1418.6,61856.9,-16260.6,
17.0502,0,-1,-1297.34,1418.6,61860.2,-16261.6,
17.0493,0,-1,-1297.34,1418.6,61863.4,-16262.6,
17.0484,0,-1,-1297.34,1418.6,61866.7,-16263.6,
17.0475,0,-1,-1297.34,1418.6,61869.9,-16264.6,
17.0466,0,-1,-1297.34,1418.6,61873.2,-16265.6,
17.0457,0,-1,-1297.34,1418.6,61876.4,-16266.6,
17.0448,0,-1,-1297.34,1418.6,61879.6,-16267.5,
17.0439,0,-1,-1297.34,1418.6,61882.9,-16268.5,
17.043,0,-1,-1297.34,1418.6,61886.1,-16269.5,
17.0421,0,-1,-1297.34,1418.6,61889.4,-16270.5,
17.0412,0,-1,-1297.34,1418.6,61892.6,-16271.5,
17.0403,0,-1,-1297.34,1418.6,61895.9,-16272.5,
17.0394,0,-1,-1297.34,1418.6,61899.1,-16273.5,
17.0385,0,-1,-1297.34,1418.6,61902.3,-16274.5,
17.0376,0,-1,-1297.34,1418.6,61905.6,-16275.5,
17.0367,0,-1,-1297.34,1418.6,61908.8,-16276.5,
17.0358,0,-1,-1297.34,1418.6,61912.1,-16277.5,
17.0349,0,-1,-1297.34,1418.6,61915.3,-16278.4,
17.034,0,-1,-1297.34,1418.6,61918.5,-16279.4,
17.0331,0,-1,-1297.34,1418.6,61921.8,-16280.4,
17.0322,0,-1,-1297.34,1418.6,61925,-16281.4,
17.0313,0,-1,-1297.34,1418.6,61928.3,-16282.4,
17.0305,0,-1,-1297.34,1418.6,61931.5,-16283.4,
17.0296,0,-1,-1297.34,1418.6,61934.7,-16284.4,
17.0287,0,-1,-1297.34,1418.6,61938,-16285.4,
17.0278,0,-1,-1297.34,1418.6,61941.2,-16286.4,
17.0269,0,-1,-1297.34,1418.6,61944.5,-16287.4,
17.026,0,-1,-1297.34,1418.6,61947.7,-16288.4,
17.0251,0,-1,-1297.34,1418.6,61950.9,-16289.3,
17.0242,0,-1,-1297.34,1418.6,61954.2,-16290.3,
17.0233,0,-1,-1297.34,1418.6,61957.4,-16291.3,
17.0224,0,-1,-1297.34,1418.6,61960.7,-16292.3,
17.0215,0,-1,-1297.34,1418.6,61963.9,-16293.3,
17.0206,0,-1,-1297.34,1418.6,61967.1,-16294.3,
17.0197,0,-1,-1297.34,1418.6,61970.4,-16295.3,
17.0188,0,-1,-1297.34,1418.6,61973.6,-16296.3,
17.0179,0,-1,-1297.34,1418.6,61976.9,-16297.3,
17.017,0,-1,-1297.34,1418.6,61980.1,-16298.3,
17.0161,0,-1,-1297.34,1418.6,61983.3,-16299.2,
17.0152,0,-1,-1297.34,1418.6,61986.6,-16300.2,
17.0143,0,-1,-1297.34,1418.6,61989.8,-16301.2,
17.0134,0,-1,-1297.34,1418.6,61993,-16302.2,
17.0125,0,-1,-1297.34,1418.6,61996.3,-16303.2,
17.0116,0,-1,-1297.34,1418.6,61999.5,-16304.2,
17.0107,0,-1,-1297.34,1418.6,62002.8,-16305.2,
17.0098,0,-1,-1297.34,1418.6,62006,-16306.2,
17.0089,0,-1,-1297.34,1418.6,62009.2,-16307.2,
17.008,0,-1,-1297.34,1418.6,62012.5,-16308.2,
17.0071,0,-1,-1297.34,1418.6,62015.7,-16309.1,
17.0062,0,-1,-1297.34,1418.6,62018.9,-16310.1,
17.0053,0,-1,-1297.34,1418.6,62022.2,-16311.1,
17.0044,0,-1,-1297.34,1418.6,62025.4,-16312.1,
17.0035,0,-1,-1297.34,1418.6,62028.7,-16313.1,
17.0026,0,-1,-1297.34,1418.6,62031.9,-16314.1,
17.0017,0,-1,-1297.34,1418.6,62035.1,-16315.1,
17.0008,0,-1,-1297.34,1418.6,62038.4,-16316.1,
16.9999,0,-1,-1297.34,1418.6,62041.6,-16317.1,
16.9991,0,-1,-1297.34,1418.6,62044.8,-16318.1,
16.9982,0,-1,-1297.34,1418.6,62048.1,-16319,
16.9973,0,-1,-1297.34,1418.6,62051.3,-16320,
16.9964,0,-1,-1297.34,1418.6,62054.5,-16321,
16.9955,0,-1,-1297.34,1418.6,62057.8,-16322,
16.9946,0,-1,-1297.34,1418.6,62061,-16323,
16.9937,0,-1,-1297.34,1418.6,62064.2,-16324,
16.9928,0,-1,-1297.34,1418.6,62067.5,-16325,
16.9919,0,-1,-1297.34,1418.6,62070.7,-16326,
16.991,0,-1,-1297.34,1418.6,62073.9,-16327,
16.9901,0,-1,-1297.34,1418.6,62077.2,-16327.9,
16.9892,0,-1,-1297.34,1418.6,62080.4,-16328.9,
16.9883,0,-1,-1297.34,1418.6,62083.6,-16329.9,
16.9874,0,-1,-1297.34,1418.6,62086.9,-16330.9,
16.9865,0,-1,-1297.34,1418.6,62090.1,-16331.9,
16.9856,0,-1,-1297.34,1418.6,62093.3,-16332.9,
16.9847,0,-1,-1297.34,1418.6,62096.6,-16333.9,
16.9838,0,-1,-1297.34,1418.6,62099.8,-16334.9,
16.9829,0,-1,-1297.34,1418.6,62103,-16335.8,
16.982,0,-1,-1297.34,1418.6,62106.3,-16336.8,
16.9811,0,-1,-1297.34,1418.6,62109.5,-16337.8,
16.9802,0,-1,-1297.34,1418.6,62112.7,-16338.8,
16.9793,0,-1,-1297.34,1418.6,62116,-16339.8,
16.9784,0,-1,-1297.34,1418.6,62119.2,-16340.8,
16.9775,0,-1,-1297.34,1418.6,62122.4,-16341.8,
16.9766,0,-1,-1297.34,1418.6,62125.7,-16342.8,
16.9757,0,-1,-1297.34,1418.6,62128.9,-16343.8,
16.9748,0,-1,-1297.34,1418.6,62132.1,-16344.7,
16.9739,0,-1,-1297.34,1418.6,62135.4,-16345.7,
16.973,0,-1,-1297.34,1418.6,62138.6,-16346.7,
16.9721,0,-1,-1297.34,1418.6,62141.8,-16347.7,
16.9712,0,-1,-1297.34,1418.6,62145.1,-16348.7,
16.9703,0,-1,-1297.34,1418.6,62148.3,-16349.7,
16.9694,0,-1,-1297.34,1418.6,62151.5,-16350.7,
16.9685,0,-1,-1297.34,1418.6,62154.8,-16351.7,
16.9677,0,-1,-1297.34,1418.6,62158,-16352.6,
16.9668,0,-1,-1297.34,1418.6,62161.2,-16353.6,
16.9659,0,-1,-1297.34,1418.6,62164.4,-16354.6,
16.965,0,-1,-1297.34,1418.6,62167.7,-16355.6,
16.9641,0,-1,-1297.34,1418.6,62170.9,-16356.6,
16.9632,0,-1,-1297.34,1418.6,62174.1,-16357.6,
16.9623,0,-1,-1297.34,1418.6,62177.4,-16358.6,
16.9614,0,-1,-1297.34,1418.6,62180.6,-16359.6,
16.9605,0,-1,-1297.34,1418.6,62183.8,-16360.5,
16.9596,0,-1,-1297.34,1418.6,62187.1,-16361.5,
16.9587,0,-1,-1297.34,1418.6,62190.3,-16362.5,
16.9578,0,-1,-1297.34,1418.6,62193.5,-16363.5,
16.9569,0,-1,-1297.34,1418.6,62196.7,-16364.5,
16.956,0,-1,-1297.34,1418.6,62200,-16365.5,
16.9551,0,-1,-1297.34,1418.6,62203.2,-16366.5,
16.9542,0,-1,-1297.34,1418.6,62206.4,-16367.5,
16.9533,0,-1,-1297.34,1418.6,62209.7,-16368.4,
16.9524,0,-1,-1297.34,1418.6,62212.9,-16369.4,
16.9515,0,-1,-1297.34,1418.6,62216.1,-16370.4,
16.9506,0,-1,-1297.34,1418.6,62219.3,-16371.4,
16.9497,0,-1,-1297.34,1418.6,62222.6,-16372.4,
16.9488,0,-1,-1297.34,1418.6,62225.8,-16373.4,
16.9479,0,-1,-1297.34,1418.6,62229,-16374.4,
16.947,0,-1,-1297.34,1418.6,62232.2,-16375.4,
16.9461,0,-1,-1297.34,1418.6,62235.5,-16376.3,
16.9452,0,-1,-1297.34,1418.6,62238.7,-16377.3,
16.9443,0,-1,-1297.34,1418.6,62241.9,-16378.3,
16.9434,0,-1,-1297.34,1418.6,62245.2,-16379.3,
16.9425,0,-1,-1297.34,1418.6,62248.4,-16380.3,
16.9416,0,-1,-1297.34,1418.6,62251.6,-16381.3,
16.9407,0,-1,-1297.34,1418.6,62254.8,-16382.3,
16.9398,0,-1,-1297.34,1418.6,62258.1,-16383.2,
16.9389,0,-1,-1297.34,1418.6,62261.3,-16384.2,
16.938,0,-1,-1297.34,1418.6,62264.5,-16385.2,
16.9371,0,-1,-1297.34,1418.6,62267.7,-16386.2,
16.9363,0,-1,-1297.34,1418.6,62271,-16387.2,
16.9354,0,-1,-1297.34,1418.6,62274.2,-16388.2,
16.9345,0,-1,-1297.34,1418.6,62277.4,-16389.2,
16.9336,0,-1,-1297.34,1418.6,62280.6,-16390.2,
16.9327,0,-1,-1297.34,1418.6,62283.9,-16391.1,
16.9318,0,-1,-1297.34,1418.6,62287.1,-16392.1,
16.9309,0,-1,-1297.34,1418.6,62290.3,-16393.1,
16.93,0,-1,-1297.34,1418.6,62293.5,-16394.1,
16.9291,0,-1,-1297.34,1418.6,62296.8,-16395.1,
16.9282,0,-1,-1297.34,1418.6,62300,-16396.1,
16.9273,0,-1,-1297.34,1418.6,62303.2,-16397.1,
16.9264,0,-1,-1297.34,1418.6,62306.4,-16398,
16.9255,0,-1,-1297.34,1418.6,62309.7,-16399,
16.9246,0,-1,-1297.34,1418.6,62312.9,-16400,
16.9237,0,-1,-1297.34,1418.6,62316.1,-16401,
16.9228,0,-1,-1297.34,1418.6,62319.3,-16402,
16.9219,0,-1,-1297.34,1418.6,62322.6,-16403,
16.921,0,-1,-1297.34,1418.6,62325.8,-16404,
16.9201,0,-1,-1297.34,1418.6,62329,-16404.9,
16.9192,0,-1,-1297.34,1418.6,62332.2,-16405.9,
16.9183,0,-1,-1297.34,1418.6,62335.4,-16406.9,
16.9174,0,-1,-1297.34,1418.6,62338.7,-16407.9,
16.9165,0,-1,-1297.34,1418.6,62341.9,-16408.9,
16.9156,0,-1,-1297.34,1418.6,62345.1,-16409.9,
16.9147,0,-1,-1297.34,1418.6,62348.3,-16410.9,
16.9138,0,-1,-1297.34,1418.6,62351.6,-16411.8,
16.9129,0,-1,-1297.34,1418.6,62354.8,-16412.8,
16.912,0,-1,-1297.34,1418.6,62358,-16413.8,
16.9111,0,-1,-1297.34,1418.6,62361.2,-16414.8,
16.9102,0,-1,-1297.34,1418.6,62364.4,-16415.8,
16.9093,0,-1,-1297.34,1418.6,62367.7,-16416.8,
16.9084,0,-1,-1297.34,1418.6,62370.9,-16417.7,
16.9075,0,-1,-1297.34,1418.6,62374.1,-16418.7,
16.9066,0,-1,-1297.34,1418.6,62377.3,-16419.7,
16.9057,0,-1,-1297.34,1418.6,62380.6,-16420.7,
16.9048,0,-1,-1297.34,1418.6,62383.8,-16421.7,
16.904,0,-1,-1297.34,1418.6,62387,-16422.7,
16.9031,0,-1,-1297.34,1418.6,62390.2,-16423.7,
16.9022,0,-1,-1297.34,1418.6,62393.4,-16424.6,
16.9013,0,-1,-1297.34,1418.6,62396.7,-16425.6,
16.9004,0,-1,-1297.34,1418.6,62399.9,-16426.6,
16.8995,0,-1,-1297.34,1418.6,62403.1,-16427.6,
16.8986,0,-1,-1297.34,1418.6,62406.3,-16428.6,
16.8977,0,-1,-1297.34,1418.6,62409.5,-16429.6,
16.8968,0,-1,-1297.34,1418.6,62412.8,-16430.5,
16.8959,0,-1,-1297.34,1418.6,62416,-16431.5,
16.895,0,-1,-1297.34,1418.6,62419.2,-16432.5,
16.8941,0,-1,-1297.34,1418.6,62422.4,-16433.5,
16.8932,0,-1,-1297.34,1418.6,62425.6,-16434.5,
16.8923,0,-1,-1297.34,1418.6,62428.8,-16435.5,
16.8914,0,-1,-1297.34,1418.6,62432.1,-16436.5,
16.8905,0,-1,-1297.34,1418.6,62435.3,-16437.4,
16.8896,0,-1,-1297.34,1418.6,62438.5,-16438.4,
16.8887,0,-1,-1297.34,1418.6,62441.7,-16439.4,
16.8878,0,-1,-1297.34,1418.6,62444.9,-16440.4,
16.8869,0,-1,-1297.34,1418.6,62448.2,-16441.4,
16.886,0,-1,-1297.34,1418.6,62451.4,-16442.4,
16.8851,0,-1,-1297.34,1418.6,62454.6,-16443.3,
16.8842,0,-1,-1297.34,1418.6,62457.8,-16444.3,
16.8833,0,-1,-1297.34,1418.6,62461,-16445.3,
16.8824,0,-1,-1297.34,1418.6,62464.2,-16446.3,
16.8815,0,-1,-1297.34,1418.6,62467.5,-16447.3,
16.8806,0,-1,-1297.34,1418.6,62470.7,-16448.3,
16.8797,0,-1,-1297.34,1418.6,62473.9,-16449.2,
16.8788,0,-1,-1297.34,1418.6,62477.1,-16450.2,
16.8779,0,-1,-1297.34,1418.6,62480.3,-16451.2,
16.877,0,-1,-1297.34,1418.6,62483.5,-16452.2,
16.8761,0,-1,-1297.34,1418.6,62486.8,-16453.2,
16.8752,0,-1,-1297.34,1418.6,62490,-16454.2,
16.8743,0,-1,-1297.34,1418.6,62493.2,-16455.1,
16.8734,0,-1,-1297.34,1418.6,62496.4,-16456.1,
16.8726,0,-1,-1297.34,1418.6,62499.6,-16457.1,
16.8717,0,-1,-1297.34,1418.6,62502.8,-16458.1,
16.8708,0,-1,-1297.34,1418.6,62506.1,-16459.1,
16.8699,0,-1,-1297.34,1418.6,62509.3,-16460.1,
16.869,0,-1,-1297.34,1418.6,62512.5,-16461,
16.8681,0,-1,-1297.34,1418.6,62515.7,-16462,
16.8672,0,-1,-1297.34,1418.6,62518.9,-16463,
16.8663,0,-1,-1297.34,1418.6,62522.1,-16464,
16.8654,0,-1,-1297.34,1418.6,62525.3,-16465,
16.8645,0,-1,-1297.34,1418.6,62528.6,-16466,
16.8636,0,-1,-1297.34,1418.6,62531.8,-16466.9,
16.8627,0,-1,-1297.34,1418.6,62535,-16467.9,
16.8618,0,-1,-1297.34,1418.6,62538.2,-16468.9,
16.8609,0,-1,-1297.34,1418.6,62541.4,-16469.9,
16.86,0,-1,-1297.34,1418.6,62544.6,-16470.9,
16.8591,0,-1,-1297.34,1418.6,62547.8,-16471.9,
16.8582,0,-1,-1297.34,1418.6,62551.1,-16472.8,
16.8573,0,-1,-1297.34,1418.6,62554.3,-16473.8,
16.8564,0,-1,-1297.34,1418.6,62557.5,-16474.8,
16.8555,0,-1,-1297.34,1418.6,62560.7,-16475.8,
16.8546,0,-1,-1297.34,1418.6,62563.9,-16476.8,
16.8537,0,-1,-1297.34,1418.6,62567.1,-16477.7,
16.8528,0,-1,-1297.34,1418.6,62570.3,-16478.7,
16.8519,0,-1,-1297.34,1418.6,62573.5,-16479.7,
16.851,0,-1,-1297.34,1418.6,62576.8,-16480.7,
16.8501,0,-1,-1297.34,1418.6,62580,-16481.7,
16.8492,0,-1,-1297.34,1418.6,62583.2,-16482.7,
16.8483,0,-1,-1297.34,1418.6,62586.4,-16483.6,
16.8474,0,-1,-1297.34,1418.6,62589.6,-16484.6,
16.8465,0,-1,-1297.34,1418.6,62592.8,-16485.6,
16.8456,0,-1,-1297.34,1418.6,62596,-16486.6,
16.8447,0,-1,-1297.34,1418.6,62599.2,-16487.6,
16.8438,0,-1,-1297.34,1418.6,62602.5,-16488.6,
16.8429,0,-1,-1297.34,1418.6,62605.7,-16489.5,
16.842,0,-1,-1297.34,1418.6,62608.9,-16490.5,
16.8412,0,-1,-1297.34,1418.6,62612.1,-16491.5,
16.8403,0,-1,-1297.34,1418.6,62615.3,-16492.5,
16.8394,0,-1,-1297.34,1418.6,62618.5,-16493.5,
16.8385,0,-1,-1297.34,1418.6,62621.7,-16494.4,
16.8376,0,-1,-1297.34,1418.6,62624.9,-16495.4,
